doi,best_oa_evidence,best_oa_host,best_oa_license,best_oa_url,best_oa_url_is_pdf,best_oa_version,data_standard,doi_url,genre,is_oa,journal_is_oa,journal_issns,journal_name,published_date,publisher
10.1371/journal.pone.0148447,open (via free pdf),publisher,,http://doi.org/10.1371/journal.pone.0148447,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0148447,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,09/02/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0148575,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0148575,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0148575,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,05/02/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0148583,open (via free pdf),publisher,,http://doi.org/10.1371/journal.pone.0148583,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0148583,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,24/02/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0148847,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0148847,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0148847,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,17/02/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0148917,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0148917,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0148917,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,09/02/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0149140,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0149140,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0149140,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,24/02/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0149192,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0149192,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0149192,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,12/02/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0149216,open (via free pdf),publisher,,http://doi.org/10.1371/journal.pone.0149216,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0149216,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,22/02/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0149243,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0149243,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0149243,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,11/02/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0149341,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0149341,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0149341,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,03/03/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0149345,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0149345,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0149345,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,22/02/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0149445,open (via free pdf),publisher,,http://doi.org/10.1371/journal.pone.0149445,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0149445,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,23/02/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0149531,open (via free pdf),publisher,,http://doi.org/10.1371/journal.pone.0149531,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0149531,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,03/03/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0149545,open (via free pdf),publisher,,http://doi.org/10.1371/journal.pone.0149545,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0149545,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,24/02/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0149565,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0149565,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0149565,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,22/02/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0149658,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0149658,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0149658,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,22/02/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0149708,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0149708,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0149708,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,25/03/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0149727,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0149727,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0149727,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,09/03/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0149767,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0149767,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0149767,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,23/03/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0149860,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0149860,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0149860,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,03/03/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0149884,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0149884,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0149884,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,09/03/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0150157,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0150157,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0150157,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,23/02/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0150168,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0150168,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0150168,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,01/03/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0150238,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0150238,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0150238,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,29/02/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0150304,open (via free pdf),publisher,,http://doi.org/10.1371/journal.pone.0150304,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0150304,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,10/03/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0150318,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0150318,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0150318,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,10/03/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0150346,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0150346,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0150346,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,01/03/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0150395,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0150395,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0150395,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,09/03/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0150436,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0150436,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0150436,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,16/03/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0150437,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0150437,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0150437,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,01/03/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0150529,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0150529,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0150529,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,13/04/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0150533,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0150533,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0150533,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,03/03/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0150650,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0150650,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0150650,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,03/03/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0150845,open (via free pdf),publisher,,http://doi.org/10.1371/journal.pone.0150845,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0150845,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,23/03/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0150871,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0150871,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0150871,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,30/03/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0151024,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0151024,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0151024,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,09/03/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0151059,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0151059,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0151059,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,28/07/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0151090,open (via free pdf),publisher,,http://doi.org/10.1371/journal.pone.0151090,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0151090,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,30/03/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0151143,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0151143,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0151143,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,15/03/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0151309,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0151309,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0151309,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,14/03/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0151310,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0151310,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0151310,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,30/03/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0151404,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0151404,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0151404,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,10/03/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0151442,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0151442,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0151442,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,21/04/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0151453,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0151453,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0151453,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,14/03/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0151661,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0151661,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0151661,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,26/04/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0151804,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0151804,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0151804,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,06/04/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0151811,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0151811,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0151811,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,17/03/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0151854,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0151854,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0151854,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,06/04/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0151941,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0151941,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0151941,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,07/04/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0151974,open (via free pdf),publisher,,http://doi.org/10.1371/journal.pone.0151974,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0151974,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,21/03/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0151987,open (via free pdf),publisher,,http://doi.org/10.1371/journal.pone.0151987,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0151987,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,21/03/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0152141,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0152141,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0152141,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,23/03/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0152211,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0152211,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0152211,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,04/04/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0152284,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0152284,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0152284,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,27/04/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0152299,open (via free pdf),publisher,,http://doi.org/10.1371/journal.pone.0152299,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0152299,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,24/03/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0152394,open (via free pdf),publisher,,http://doi.org/10.1371/journal.pone.0152394,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0152394,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,24/03/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0152430,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0152430,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0152430,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,07/04/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0152453,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0152453,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0152453,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,20/04/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0152456,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0152456,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0152456,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,31/03/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0152492,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0152492,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0152492,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,13/04/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0152563,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0152563,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0152563,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,28/03/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0152586,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0152586,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0152586,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,13/04/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0152671,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0152671,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0152671,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,07/04/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0152701,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0152701,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0152701,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,22/04/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0153026,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0153026,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0153026,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,04/05/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0153061,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0153061,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0153061,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,13/04/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0153108,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0153108,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0153108,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,06/04/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0153123,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0153123,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0153123,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,15/04/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0153166,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0153166,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0153166,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,06/04/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0153212,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0153212,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0153212,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,21/04/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0153277,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0153277,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0153277,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,27/04/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0153446,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0153446,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0153446,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,21/04/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0153448,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0153448,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0153448,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,04/05/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0153465,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0153465,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0153465,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,04/05/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0153538,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0153538,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0153538,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,13/04/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0153565,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0153565,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0153565,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,27/04/2016,Public Library of Science (PLoS)
